Latitude,Longitude,occurrence
10.115608639941712,83.72455473739025,0
25.42320285088504,73.38078803886494,0
22.47582520381468,84.58445614689471,0
30.671693710686128,74.822281520296,0
11.49926886150805,96.26828160564469,0
21.55109668008703,86.81107795482014,0
29.98780883515682,78.91694903497071,0
18.522214823000166,86.23031576218902,0
20.280040509451013,74.63952816851076,0
10.228712316052196,91.85306420572766,0
15.301169030138775,94.8394234547013,0
16.433540947974492,93.6280009166519,0
31.591485236030216,80.94595905066747,0
15.411656544604101,80.56528640435222,0
19.764053812019974,73.6448549706782,0
24.90374320047603,88.31783780584023,0
12.46895095932101,85.54434728150754,0
20.388665674280254,83.74547601118623,0
29.679883244264147,76.80630883452106,0
23.80355874180126,73.03963148081719,0
24.848766930400572,74.55499536399103,0
11.592130417787397,78.12745794664826,0
31.607459741921936,73.60195203834411,0
11.745772395120573,84.78104718144147,0
27.428419774330727,80.2872681901599,0
14.975662083560822,77.1063835063536,0
31.309893043806234,90.66726913031451,0
26.092097630395557,77.67701379503293,0
26.918953275759968,89.17978908687891,0
13.858087713832813,81.12469060629977,0
19.328603521693065,84.99493665924828,0
23.597271355484967,95.04271698599786,0
27.313643425957835,73.69875614268808,0
11.04688581739327,84.7196423120261,0
32.01262570375219,93.15133696836223,0
30.250562082457805,86.80780863318427,0
15.110782428644146,79.4011474380462,0
28.602905991960277,82.27736918438109,0
21.16734153991075,89.00505320642499,0
19.78695736372739,94.01767342813578,0
22.69737722594526,74.51267409453129,0
26.334618035604855,80.54822590812473,0
18.544419161585843,78.35144656538532,0
23.87585190194072,79.11689241060832,0
25.5878238287278,78.07742753358539,0
25.876244757862004,77.47164205737845,0
9.776999990284962,75.91935490979436,0
29.50629165249972,95.04479044400017,0
19.70017468047721,76.24231805794388,0
14.91703852697822,77.6758817044477,0
14.412643679717249,78.6725180141601,0
20.304933370256393,95.02242886487838,0
30.16778581376549,90.80130782139321,0
17.748553965717953,91.61041923012837,0
26.819108631335894,75.3035521680321,0
10.872482429612155,92.72010624831185,0
20.135005302450203,82.52763435205372,0
32.72875864145522,79.06670913292642,0
27.32498068822987,86.51677950592565,0
13.64973394281018,92.38377574498399,0
20.75500394433956,91.3474090306246,0
14.2138382616222,93.99828416607198,0
18.510909925180584,94.90618336367802,0
27.560580361551978,78.47863645870972,0
27.34420271191643,82.90057734843482,0
14.078910450529468,73.15777172654715,0
31.032195984990018,93.74411747406818,0
22.98068621045976,76.4895058649443,0
17.787063574128574,93.31922527506303,0
20.767072034840652,80.65145125178707,0
23.286061692068824,81.57391038885804,0
22.182566000768333,73.74114858375283,0
20.38775339721834,80.5917288943079,0
20.840276332831046,93.95938716739082,0
12.81646932213927,73.41772460620881,0
28.357997883118898,82.48321851677979,0
21.73975300411093,73.5570526526965,0
11.70927761113392,81.64032991873484,0
27.22042867635289,76.91967485709853,0
31.281825785497062,78.81423731923148,0
31.64483833932136,93.70309001273138,0
17.520681366326194,83.19082466930759,0
11.817647360285358,79.32799770191939,0
21.169190527399547,86.84028540734947,0
31.31952282704564,78.98501497807743,0
12.991533917546276,85.81440227581962,0
14.681341137903036,78.46437494817584,0
18.439484257273016,88.9779626424414,0
17.86620179705809,84.510772561891,0
27.91665521354009,91.1887764680119,0
19.652877670908154,95.38501195067445,0
12.678628585930115,75.56654690606739,0
15.034122820358533,80.77710081155895,0
20.942383007234646,80.4172250287996,0
12.109198181258906,76.40881607687635,0
23.446879874703228,92.10094589966269,0
22.325612092653532,90.90045662335726,0
25.963695012858835,84.34255143772941,0
31.41031178706315,85.61257996879294,0
30.788718677218505,74.22710837888064,0
31.614765480457287,86.03484683692308,0
14.48472120485901,91.64951368798705,0
11.721134136990006,86.47100898533665,0
15.890595821965267,79.12583181485219,0
30.3693728725881,88.70228232777147,0
32.24924965351194,81.41570447919932,0
29.495963835041167,85.78167424155666,0
11.194855075204401,84.41730502368202,0
31.647796061653075,81.88439625872871,0
18.847890831270515,89.92432410504964,0
8.73517290160867,93.85254847256516,0
19.312819831399835,72.9335980240179,0
9.632973181648412,95.03675266871562,0
21.791473378198347,84.98749379017723,0
16.776634658006785,89.4923073808057,0
20.070971125829928,93.17994442789976,0
23.48387460208774,83.93015990447351,0
29.72740956079282,92.68830389670856,0
24.674087699484346,77.03821759944542,0
19.10900434838083,76.59891131895974,0
28.521515585320103,88.46237453360295,0
30.625751146947444,93.52559493184404,0
11.432800051257887,94.05610578266298,0
21.499729613597623,88.13547327350338,0
15.456709106826938,85.32018469116207,0
9.657202516803086,80.69920390002147,0
24.83638833416468,96.14104609446004,0
12.486518732401521,90.52685214327653,0
28.350200589842288,85.47475777778028,0
29.35114839671928,87.29677321201727,0
30.839664329231113,82.17736296944332,0
14.98711127441214,95.77970987607438,0
30.585962620062887,86.41993559825035,0
16.33965752171135,95.13605719179742,0
21.99810299954818,72.99023408292953,0
9.741374420731557,86.44346371673342,0
9.579531399199881,89.88406314264344,0
26.10220120460346,90.54813774017703,0
19.363774170170316,94.35490905862491,0
14.767472886843926,72.91429214266336,0
13.158444590202297,72.81736032930024,0
24.870747967847038,84.05300207293963,0
8.517585326802608,73.50691544771931,0
28.19089508027548,96.01086893250218,0
10.44337344469965,78.09635883527736,0
13.184727759419317,84.06255535065212,0
17.941230654546374,74.26504574266572,0
20.34998660831358,85.23826685719631,0
17.178192436300844,81.8553776411107,0
16.340864319515816,73.8727521229,0
32.050499953507746,80.78803465298104,0
24.177744944574936,82.12868742429947,0
9.080105408045474,96.37724398861147,0
19.014411022746287,77.75878239403619,0
29.87902431913315,85.77944420105057,0
15.870555554204884,96.31520252750069,0
10.817225821263511,91.66564777668427,0
27.030596988051272,96.4592855170755,0
23.30908326576173,95.86244610295176,0
22.43711274513921,84.46430566091958,0
9.816333963656891,89.38860035720496,0
11.939331248342423,75.43889572884558,0
23.71294852709424,83.31223447057849,0
13.583675540338556,92.07036265853742,0
20.8192051201655,84.84036666787432,0
21.815989370156707,89.53914073661248,0
15.432168578400471,90.56411648135337,0
31.672150674546188,78.84401473927703,0
29.084153923439104,93.65787920421099,0
26.15105648460701,83.75680989013215,0
10.41270320920622,77.8135217896396,0
11.099901695651338,93.4130530346959,0
20.543488647260325,82.7568006119478,0
12.433047055425847,90.67270593608846,0
32.40097151076935,85.85690149319929,0
12.379482325862899,81.90098429695578,0
20.4137112637533,92.09078662754959,0
17.401084772858198,86.72437894691613,0
24.12417668266781,82.10788146033101,0
11.659368240553245,75.4187721215989,0
19.017843078843626,94.12798444211052,0
15.217184344125297,73.65394889224294,0
30.190255567932766,93.35999680186868,0
9.49904500262728,81.37935239634545,0
30.82469364745596,88.03067908642478,0
28.852859051901824,94.7649451431656,0
15.775656685410082,76.421284072866,0
27.785443471703225,86.30728116936135,0
9.270139204741948,91.00888061312219,0
32.12253958905668,90.84582103838717,0
21.369353241239445,85.32358167689146,0
15.915125508499713,87.68310339222037,0
17.363524405505224,90.84446784294657,0
10.129664920814205,92.83242528116075,0
32.67168878910847,90.94651004836052,0
9.467445987780032,81.23753994572664,0
24.503254901021762,96.53925317119817,0
19.321177418900863,83.15400543623414,0
31.684144407631337,73.39194805922683,0
14.516085170063123,81.44257197209168,0
21.50348716365947,75.85171696977814,0
20.288864691139743,75.70076814805027,0
25.67461520932507,79.5121989590025,0
10.168862535161589,74.08024721896903,0
13.240891205516078,89.20138474287647,0
13.748317463169357,74.57100441852485,0
26.536400580543123,77.64935471605706,0
13.127308833077688,75.0212276037645,0
22.514763018199723,74.31337775534278,0
13.764901395393832,79.1840486501491,0
29.55213909988791,86.42509333337811,0
31.519751974766457,95.7764346753639,0
21.171470470112624,93.65448140419258,0
17.112583811709523,93.6634633574854,0
14.224414148041559,77.00124941320338,0
9.72363110623015,79.11632834156612,0
24.486857988682054,91.34303291151535,0
21.5408585652629,74.4716648627148,0
31.565078686809606,86.06313795524491,0
18.18646918313904,78.7108447844612,0
25.45472310472416,78.6053781868098,0
20.45901570644301,96.39637499056785,0
21.026959319055216,90.82667904280486,0
15.047908214723712,92.73509279099224,0
19.619513366535543,86.42708645803779,0
20.0062489722942,93.54633813984128,0
25.76684227706228,88.17713865440538,0
31.482005714670414,95.33571024994289,0
16.551133616086485,79.50752184161284,0
9.538483876521754,86.98268319693997,0
20.629309336960127,89.23993319096365,0
21.805722630731008,82.16442954753745,0
12.62177653444201,93.75331493560115,0
27.08139495085298,96.13634996820313,0
32.563724631783614,84.565010982058,0
31.60741626132296,82.10975161097872,0
13.321903514319402,84.0452519023143,0
29.887683621632668,93.11119209399465,0
25.714357818487912,88.17661217952462,0
19.59254402466663,73.87542676547532,0
21.711681830814335,85.71731315521933,0
29.258445527810323,73.22137595917896,0
20.234612332545744,91.34462876688406,0
17.62300921495258,80.62585683169418,0
20.554873843547234,84.04690781192991,0
22.65246672870156,91.82418075523607,0
13.125817927515264,73.91533904280605,0
30.511583242142912,76.58400773148902,0
24.9741461090238,82.2840172746886,0
23.974762525559864,78.28348701689201,0
10.937877675754972,80.85415239541071,0
23.264145629333573,96.57373472557505,0
11.462125892061746,92.46071105128163,0
10.429893062211526,93.85316040100761,0
21.38683970628215,95.11860622899756,0
18.345427459268194,80.92639574839747,0
22.888902807588742,79.88221611736151,0
10.686943682851235,78.38198726378326,0
19.03412499309648,92.57266608818128,0
12.776775487265208,88.98806007620837,0
32.61674866977095,78.43220934563777,0
22.213332488195412,81.78485221775546,0
25.297762474803157,84.87313659506523,0
16.455806671316928,85.38329476015576,0
10.821684918124536,93.96805425576336,0
32.34248568955137,81.86990051770611,0
15.499379749835764,94.43935847570674,0
18.8588855033419,83.31744205214986,0
24.380079553901545,90.57890926592717,0
9.110985753730084,94.95670647136501,0
28.297578336474793,94.4167810114892,0
21.61318446273763,74.16541620918672,0
15.302965335627537,77.70684408647072,0
10.01249381516406,84.1635165303905,0
12.476645583361485,83.08381075337368,0
30.368119579595664,88.06765008002812,0
25.26326017396694,95.30084022224565,0
14.611387312958975,75.4855965206449,0
10.110013619798982,83.5672110233298,0
25.375393095825338,77.39036234259527,0
22.48828643404346,94.09613652930283,0
18.38777850813794,95.77392604370814,0
17.38863809587286,84.20628124492407,0
24.862389223539623,91.50555198398672,0
32.21541144657013,89.40682515870438,0
12.799453959227192,81.25339309198202,0
23.09177741775835,93.93662204393615,0
18.86809020477583,96.04180312406086,0
19.417720613344564,86.09071150539846,0
14.715080997717063,86.2781747376324,0
28.66090411112014,79.89260930056224,0
20.35967964052643,86.72523850781958,0
21.77994354759471,83.27636807793618,0
15.951270319266381,80.0039702898847,0
12.948274995982949,74.40902433143012,0
10.6060566436204,78.82589038451833,0
25.94945151293733,77.51996216458443,0
13.300611684323858,85.7142675352452,0
25.362205135921144,87.13387336044089,0
18.042347414107972,87.2981869550431,0
18.6626778173828,82.0511929367852,0
19.96698730766363,82.83800691836684,0
17.488704821795125,92.67078991897117,0
10.96532421465906,84.14750319204441,0
16.0702373009716,96.32610128178764,0
24.71885169219648,83.27577073070975,0
24.76892196735851,88.27452175936867,0
15.498531548323584,74.00852666750508,0
19.74534234321354,88.36401438518648,0
13.232540577567868,93.07999565605019,0
13.645913854373102,95.24724405787077,0
9.070680978473888,96.55339995253004,0
13.654085735816249,86.50773213865057,0
14.065074209031202,83.54005407697385,0
15.3367742031121,86.23269179411469,0
11.61959766995929,76.55809119435914,0
24.1211593791173,93.19244361799667,0
10.343072394187374,94.4642354367755,0
11.785543250202606,83.5149054802769,0
24.255341222979048,79.48588721108663,0
16.80366212931495,76.16241858720035,0
25.798723095692303,89.08836098121428,0
22.12234151943843,80.24301884582017,0
14.760849031193157,94.46351231554128,0
24.403625030268195,88.78475698723946,0
11.347650863776535,88.18177605929752,0
21.609085939336175,86.12757216064938,0
15.05033274540462,94.99642045284739,0
23.260019421662815,87.75924117985062,0
29.789263353789075,96.47581954117024,0
32.90506501465813,85.6027147043474,0
23.35179936597567,89.71559998012663,0
18.392329924591813,74.14771972871608,0
14.008244924439074,87.84967905959695,0
14.787102829291987,91.01404091136362,0
20.218004926853883,91.34412699241827,0
17.47818277870875,91.14407948168645,0
17.503040744008786,96.03148458129715,0
17.628803135238456,96.50248742138115,0
17.87523976296705,74.60926316112611,0
28.94142237012322,95.10412613591124,0
24.402657114349097,79.70061668874818,0
23.50826175009808,89.21976174026162,0
16.668900100014127,80.85913998650041,0
28.48430124331002,95.84949492702702,0
9.444778433282163,75.2260723922945,0
29.776161810912733,84.65970191658414,0
21.031201380605562,83.00032913574141,0
18.23465713664058,80.57136528456405,0
20.6506108897075,88.1781731393374,0
24.808760726716855,75.9296345121026,0
8.81956127091217,89.87157668557742,0
29.794594245046532,96.15513329998599,0
19.418961441622905,91.96418446086766,0
16.884405539670027,93.28451224807705,0
11.884293041002234,81.3716200942153,0
19.24129729745662,80.54429961225685,0
20.629984558651238,85.11922694347274,0
18.366460475326377,73.89814506900962,0
25.083398375413964,95.31629340411945,0
18.787771094484103,76.23269282576587,0
31.989478099342442,94.3081545024718,0
23.144555269385023,74.79939963089565,0
28.229650325533996,92.39429926444357,0
11.178690806338684,76.42737670772553,0
18.2112359021651,73.71732564748942,0
16.73495928604587,89.93888179004642,0
22.41683786973207,79.48196938430974,0
29.53964791324008,89.82000291168242,0
10.421113659958133,86.02479756682925,0
10.280347673911457,75.39995261630644,0
29.27597058582697,95.00136382483137,0
13.70643673231367,83.5780556553747,0
24.841433347370604,90.29499311117505,0
21.767054497877687,84.73764246217067,0
28.85040336952101,87.19795064381913,0
11.562954371032463,80.0178398270145,0
11.677602173516343,77.5796160060199,0
22.107531163603376,85.72684320597622,0
31.62216682608738,83.290096840612,0
18.643699298410617,82.09719445033892,0
16.493024499471687,88.8217712849823,0
23.325581490461293,89.24886783786519,0
31.233090600159223,73.9027504602034,0
28.948935753396384,80.87422390816013,0
32.82150820389939,82.61266276477902,0
9.058993948861971,75.11627853642655,0
11.26422969068896,78.42575470508417,0
23.393442220584788,74.03897189932225,0
28.54956868598086,96.52772304882345,0
15.474596846899184,90.34522555557314,0
14.350278864440533,74.89148621646905,0
27.728905356440613,73.29159095673478,0
9.884850578797616,89.93408096680744,0
17.52959406858404,83.26565093100157,0
